"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2016-07-01 15:00",19.3,,,5,14.4,,,20,9.8,,,30
°­¸ª(bgna3),"2016-07-01 15:30",19.4,,,5,13.6,,,20,10,,,30
°­¸ª(bgna3),"2016-07-01 16:00",19.4,,,5,13.5,,,20,10.1,,,30
°­¸ª(bgna3),"2016-07-01 16:30",19.3,,,5,13.5,,,20,10.3,,,30
°­¸ª(bgna3),"2016-07-01 17:00",19.3,,,5,13.6,,,20,10.3,,,30
°­¸ª(bgna3),"2016-07-01 17:30",19.3,,,5,13.6,,,20,10.4,,,30
°­¸ª(bgna3),"2016-07-01 18:00",19.6,,,5,14.6,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-01 18:30",19.6,,,5,14.4,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-01 19:00",19.6,,,5,13.8,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-01 19:30",19.6,,,5,15.8,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-01 20:00",19.6,,,5,15.6,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-01 20:30",19.6,,,5,15.8,,,20,11.2,,,30
°­¸ª(bgna3),"2016-07-01 21:00",19.6,,,5,15.6,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-01 21:30",19.5,,,5,17.5,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-01 22:00",19.6,,,5,17.9,,,20,11.5,,,30
°­¸ª(bgna3),"2016-07-01 22:30",19.9,,,5,18.8,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-01 23:30",20.1,,,5,19.1,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-02 00:00",19.9,,,5,19.3,,,20,10.2,,,30
°­¸ª(bgna3),"2016-07-02 00:30",19.7,,,5,19.3,,,20,9.9,,,30
°­¸ª(bgna3),"2016-07-02 01:00",19.8,,,5,19.4,,,20,9.8,,,30
°­¸ª(bgna3),"2016-07-02 01:30",19.8,,,5,19.3,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-02 02:00",19.9,,,5,19.1,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-02 02:30",19.8,,,5,18.9,,,20,10.9,,,30
°­¸ª(bgna3),"2016-07-02 03:00",19.9,,,5,19.3,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-02 03:30",19.9,,,5,19.1,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-02 04:00",19.8,,,5,18.3,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-02 04:30",19.8,,,5,18.4,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-02 05:00",19.8,,,5,18.3,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-02 05:30",19.8,,,5,19.2,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-02 06:00",19.8,,,5,17,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-02 06:30",19.8,,,5,18.1,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-02 07:00",19.8,,,5,17.7,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-02 07:30",19.7,,,5,18.1,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-02 08:00",19.7,,,5,19.3,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-02 08:30",19.7,,,5,19.6,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-02 09:00",19.8,,,5,19.6,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-02 09:30",19.8,,,5,19.7,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-02 10:00",19.8,,,5,19.8,,,20,12.5,,,30
°­¸ª(bgna3),"2016-07-02 10:30",19.8,,,5,19.8,,,20,13.7,,,30
°­¸ª(bgna3),"2016-07-02 11:00",19.7,,,5,19.7,,,20,13.3,,,30
°­¸ª(bgna3),"2016-07-02 11:30",19.8,,,5,19.5,,,20,12.7,,,30
°­¸ª(bgna3),"2016-07-02 12:00",19.9,,,5,19.7,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-02 12:30",20,,,5,19.6,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-02 13:00",20,,,5,19.6,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-02 13:30",19.9,,,5,19.4,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-02 14:00",19.7,,,5,19.4,,,20,11,,,30
°­¸ª(bgna3),"2016-07-02 14:30",19.6,,,5,19.3,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-02 15:00",19.7,,,5,19.4,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-02 15:30",19.9,,,5,19.4,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-02 16:00",19.8,,,5,19.5,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-02 16:30",19.8,,,5,19.5,,,20,10.5,,,30
°­¸ª(bgna3),"2016-07-02 17:00",19.7,,,5,19.4,,,20,9.9,,,30
°­¸ª(bgna3),"2016-07-02 17:30",19.7,,,5,19.4,,,20,10.3,,,30
°­¸ª(bgna3),"2016-07-02 18:00",19.8,,,5,19.4,,,20,10.3,,,30
°­¸ª(bgna3),"2016-07-02 18:30",19.7,,,5,19.4,,,20,10.3,,,30
°­¸ª(bgna3),"2016-07-02 19:00",19.8,,,5,19.3,,,20,9.8,,,30
°­¸ª(bgna3),"2016-07-02 19:30",19.8,,,5,18.8,,,20,9.7,,,30
°­¸ª(bgna3),"2016-07-02 20:00",19.8,,,5,19.3,,,20,9.6,,,30
°­¸ª(bgna3),"2016-07-02 20:30",19.8,,,5,18.1,,,20,9.4,,,30
°­¸ª(bgna3),"2016-07-02 21:00",19.8,,,5,15.1,,,20,9.1,,,30
°­¸ª(bgna3),"2016-07-02 21:30",19.9,,,5,15.1,,,20,9.3,,,30
°­¸ª(bgna3),"2016-07-02 22:30",19.9,,,5,15.1,,,20,9.1,,,30
°­¸ª(bgna3),"2016-07-02 23:00",19.8,,,5,14.8,,,20,9.1,,,30
°­¸ª(bgna3),"2016-07-02 23:30",19.8,,,5,14.1,,,20,9,,,30
°­¸ª(bgna3),"2016-07-03 00:00",19.8,,,5,14.4,,,20,9.1,,,30
°­¸ª(bgna3),"2016-07-03 00:30",19.8,,,5,15,,,20,9.4,,,30
°­¸ª(bgna3),"2016-07-03 01:00",19.8,,,5,14.1,,,20,9.1,,,30
°­¸ª(bgna3),"2016-07-03 01:30",19.9,,,5,15.2,,,20,9.4,,,30
°­¸ª(bgna3),"2016-07-03 02:00",19.8,,,5,15.3,,,20,9.4,,,30
°­¸ª(bgna3),"2016-07-03 02:30",19.8,,,5,14.6,,,20,9.6,,,30
°­¸ª(bgna3),"2016-07-03 03:00",19.8,,,5,14.5,,,20,9.6,,,30
°­¸ª(bgna3),"2016-07-03 03:30",19.6,,,5,15.1,,,20,9.8,,,30
°­¸ª(bgna3),"2016-07-03 04:00",19.4,,,5,15.3,,,20,9.5,,,30
°­¸ª(bgna3),"2016-07-03 04:30",19.4,,,5,15.6,,,20,9.5,,,30
°­¸ª(bgna3),"2016-07-03 05:00",19.4,,,5,16.1,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-03 05:30",19.4,,,5,16.2,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-03 06:00",19.2,,,5,16.1,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-03 06:30",19.1,,,5,15.6,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-03 07:00",19.3,,,5,16,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-03 07:30",19.3,,,5,16.2,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-03 08:00",19.4,,,5,16.3,,,20,11.5,,,30
°­¸ª(bgna3),"2016-07-03 08:30",19.5,,,5,16.4,,,20,12.9,,,30
°­¸ª(bgna3),"2016-07-03 09:00",19.6,,,5,16.3,,,20,12.7,,,30
°­¸ª(bgna3),"2016-07-03 09:30",19.6,,,5,16.2,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-03 10:00",19.4,,,5,15.9,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-03 10:30",19.5,,,5,15.9,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-03 11:00",19.4,,,5,15.8,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-03 11:30",19.4,,,5,15.9,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-03 12:00",19.4,,,5,15.7,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-03 12:30",19.5,,,5,15.4,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 13:00",19.5,,,5,15.5,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 13:30",19.4,,,5,15.1,,,20,11.1,,,30
°­¸ª(bgna3),"2016-07-03 14:00",19.4,,,5,14.2,,,20,11.2,,,30
°­¸ª(bgna3),"2016-07-03 14:30",19.6,,,5,14,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-03 15:00",19.6,,,5,12.9,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 15:30",19.6,,,5,13.8,,,20,11.7,,,30
°­¸ª(bgna3),"2016-07-03 16:00",19.3,,,5,12.8,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 16:30",19.4,,,5,12.9,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 17:00",19.3,,,5,12.8,,,20,11.5,,,30
°­¸ª(bgna3),"2016-07-03 17:30",19.4,,,5,13,,,20,11.5,,,30
°­¸ª(bgna3),"2016-07-03 18:00",18.9,,,5,12.9,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 18:30",17.8,,,5,12.5,,,20,11.5,,,30
°­¸ª(bgna3),"2016-07-03 19:00",17.6,,,5,12.3,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-03 19:30",18.2,,,5,12.6,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-03 20:00",16.6,,,5,12.8,,,20,10.9,,,30
°­¸ª(bgna3),"2016-07-03 20:30",16.3,,,5,13.6,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-03 21:00",16.4,,,5,13.9,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-03 21:30",16.3,,,5,13.6,,,20,11.2,,,30
°­¸ª(bgna3),"2016-07-03 22:00",16.6,,,5,14.4,,,20,12.2,,,30
°­¸ª(bgna3),"2016-07-03 22:30",15.9,,,5,14.3,,,20,12.8,,,30
°­¸ª(bgna3),"2016-07-03 23:00",15.4,,,5,13.2,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-03 23:30",16.4,,,5,14.6,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-04 00:00",15.9,,,5,13.6,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-04 00:30",16.3,,,5,13.9,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-04 01:00",16.2,,,5,14.3,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 01:30",16.8,,,5,14.6,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-04 02:00",17.3,,,5,14.6,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-04 02:30",17.8,,,5,14.6,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-04 03:00",18.2,,,5,15.9,,,20,12.8,,,30
°­¸ª(bgna3),"2016-07-04 03:30",18.6,,,5,15.2,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-04 04:00",19.1,,,5,15.1,,,20,12.8,,,30
°­¸ª(bgna3),"2016-07-04 04:30",19,,,5,14.9,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-04 05:00",19.3,,,5,14.7,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-04 05:30",19.2,,,5,14.7,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-04 06:00",19.3,,,5,14.8,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-04 06:30",19.2,,,5,14.8,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-04 07:00",19,,,5,14.9,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-04 07:30",18.6,,,5,14.4,,,20,11.1,,,30
°­¸ª(bgna3),"2016-07-04 08:00",19,,,5,14.6,,,20,11,,,30
°­¸ª(bgna3),"2016-07-04 08:30",18.9,,,5,14.4,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-04 09:00",18.8,,,5,14.3,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-04 09:30",19,,,5,14.9,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-04 10:00",19,,,5,14.6,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-04 10:30",19.3,,,5,15.3,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-04 11:00",19.4,,,5,14.6,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-04 11:30",19.3,,,5,14.3,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-04 12:00",19.3,,,5,14.1,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-04 12:30",19.3,,,5,14.4,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-04 13:00",19.3,,,5,14.4,,,20,11.1,,,30
°­¸ª(bgna3),"2016-07-04 13:30",19.3,,,5,14.7,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-04 14:00",19.4,,,5,14.8,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-04 14:30",19,,,5,13.9,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-04 15:00",19.3,,,5,14,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-04 15:30",19.6,,,5,14.7,,,20,12.7,,,30
°­¸ª(bgna3),"2016-07-04 16:00",19.5,,,5,14.6,,,20,13,,,30
°­¸ª(bgna3),"2016-07-04 16:30",19.5,,,5,14.5,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-04 17:00",19.5,,,5,14.6,,,20,13.5,,,30
°­¸ª(bgna3),"2016-07-04 17:30",19.5,,,5,14.6,,,20,13.3,,,30
°­¸ª(bgna3),"2016-07-04 18:00",19.6,,,5,14.6,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-04 18:30",19.6,,,5,14.7,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-04 19:00",19.6,,,5,14.8,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-04 19:30",19.5,,,5,15.1,,,20,12.5,,,30
°­¸ª(bgna3),"2016-07-04 20:00",19.5,,,5,15.3,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-04 20:30",19.5,,,5,15.3,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 21:00",19.6,,,5,15.4,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 21:30",19.4,,,5,15.1,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 22:00",19.4,,,5,15.3,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 22:30",19.4,,,5,15.6,,,20,11.8,,,30
°­¸ª(bgna3),"2016-07-04 23:00",19.4,,,5,15.6,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-04 23:30",19.6,,,5,16.5,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-05 00:00",19.7,,,5,16.3,,,20,13,,,30
°­¸ª(bgna3),"2016-07-05 00:30",19.6,,,5,15.9,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-05 01:00",19.7,,,5,16.4,,,20,12.8,,,30
°­¸ª(bgna3),"2016-07-05 01:30",19.7,,,5,16.5,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-05 02:00",19.6,,,5,16.6,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-05 02:30",19.6,,,5,16.9,,,20,13.6,,,30
°­¸ª(bgna3),"2016-07-05 03:00",19.7,,,5,16.8,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-05 03:30",19.7,,,5,16.8,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-05 04:00",19.7,,,5,16.7,,,20,12.4,,,30
°­¸ª(bgna3),"2016-07-05 04:30",19.7,,,5,16.6,,,20,11.1,,,30
°­¸ª(bgna3),"2016-07-05 05:00",19.8,,,5,16.7,,,20,11,,,30
°­¸ª(bgna3),"2016-07-05 05:30",19.8,,,5,16.4,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-05 06:00",19.7,,,5,15.4,,,20,11.2,,,30
°­¸ª(bgna3),"2016-07-05 06:30",19.6,,,5,15.2,,,20,11.1,,,30
°­¸ª(bgna3),"2016-07-05 07:00",19.7,,,5,15.5,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-05 07:30",19.7,,,5,14.9,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-05 08:00",19.6,,,5,14.7,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-05 08:30",19.6,,,5,14.7,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-05 09:00",19.6,,,5,14.6,,,20,10.5,,,30
°­¸ª(bgna3),"2016-07-05 09:30",19.6,,,5,14.4,,,20,10.5,,,30
°­¸ª(bgna3),"2016-07-05 10:00",19.5,,,5,14.3,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-05 10:30",19.5,,,5,14.5,,,20,10.6,,,30
°­¸ª(bgna3),"2016-07-05 11:00",19.3,,,5,14.4,,,20,10.4,,,30
°­¸ª(bgna3),"2016-07-05 11:30",19.2,,,5,14,,,20,10.8,,,30
°­¸ª(bgna3),"2016-07-05 12:00",19.3,,,5,14.5,,,20,11.3,,,30
°­¸ª(bgna3),"2016-07-05 12:30",18.8,,,5,13.6,,,20,11.4,,,30
°­¸ª(bgna3),"2016-07-05 13:00",19,,,5,13.5,,,20,11.2,,,30
°­¸ª(bgna3),"2016-07-05 13:30",19.2,,,5,13.7,,,20,11.7,,,30
°­¸ª(bgna3),"2016-07-05 14:00",19.2,,,5,13.6,,,20,11.6,,,30
°­¸ª(bgna3),"2016-07-05 14:30",19.5,,,5,13.7,,,20,11.9,,,30
°­¸ª(bgna3),"2016-07-05 15:00",19.4,,,5,13.8,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-05 15:30",19.2,,,5,13.5,,,20,12.1,,,30
°­¸ª(bgna3),"2016-07-05 16:00",19.3,,,5,13.7,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-05 16:30",19.1,,,5,13.5,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-05 17:00",19,,,5,13.6,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-05 17:30",18.9,,,5,14.1,,,20,12.3,,,30
°­¸ª(bgna3),"2016-07-05 18:00",18.9,,,5,16.4,,,20,13,,,30
°­¸ª(bgna3),"2016-07-05 18:30",18.6,,,5,16,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-05 19:00",18.2,,,5,17.8,,,20,13.6,,,30
°­¸ª(bgna3),"2016-07-05 19:30",18.1,,,5,17.8,,,20,17.1,,,30
°­¸ª(bgna3),"2016-07-05 20:00",18.5,,,5,17.8,,,20,16.8,,,30
°­¸ª(bgna3),"2016-07-05 20:30",18.6,,,5,17.9,,,20,17.2,,,30
°­¸ª(bgna3),"2016-07-05 21:00",18.4,,,5,17.9,,,20,17.6,,,30
°­¸ª(bgna3),"2016-07-05 21:30",18.4,,,5,18.1,,,20,17.8,,,30
°­¸ª(bgna3),"2016-07-05 23:00",18.1,,,5,17.9,,,20,17.8,,,30
°­¸ª(bgna3),"2016-07-05 23:30",18,,,5,17.7,,,20,17.5,,,30
°­¸ª(bgna3),"2016-07-06 00:00",17.9,,,5,17.9,,,20,17.4,,,30
°­¸ª(bgna3),"2016-07-06 01:00",17.7,,,5,17.6,,,20,17.6,,,30
°­¸ª(bgna3),"2016-07-06 01:30",17.9,,,5,17.7,,,20,17.5,,,30
°­¸ª(bgna3),"2016-07-06 02:00",18,,,5,17.7,,,20,17.6,,,30
°­¸ª(bgna3),"2016-07-06 02:30",18.1,,,5,17.7,,,20,17.3,,,30
°­¸ª(bgna3),"2016-07-06 03:00",18.1,,,5,17.9,,,20,17.4,,,30
°­¸ª(bgna3),"2016-07-06 03:30",18.1,,,5,18.1,,,20,17.2,,,30
°­¸ª(bgna3),"2016-07-06 04:00",18.2,,,5,18.2,,,20,17,,,30
°­¸ª(bgna3),"2016-07-06 04:30",18.2,,,5,18.2,,,20,16.8,,,30
°­¸ª(bgna3),"2016-07-06 05:00",18.1,,,5,18.2,,,20,16.3,,,30
°­¸ª(bgna3),"2016-07-06 05:30",18.1,,,5,18.2,,,20,15.4,,,30
°­¸ª(bgna3),"2016-07-06 06:00",18,,,5,18.2,,,20,14.9,,,30
°­¸ª(bgna3),"2016-07-06 06:30",18,,,5,18.3,,,20,15.3,,,30
°­¸ª(bgna3),"2016-07-06 07:00",18,,,5,18.3,,,20,14.6,,,30
°­¸ª(bgna3),"2016-07-06 07:30",18,,,5,18.2,,,20,14.2,,,30
°­¸ª(bgna3),"2016-07-06 08:00",18.1,,,5,18.2,,,20,13.2,,,30
°­¸ª(bgna3),"2016-07-06 08:30",18.1,,,5,18.2,,,20,15.1,,,30
°­¸ª(bgna3),"2016-07-06 09:00",18.2,,,5,18.2,,,20,13.5,,,30
°­¸ª(bgna3),"2016-07-06 09:30",18.3,,,5,18,,,20,14.3,,,30
°­¸ª(bgna3),"2016-07-06 10:00",18.4,,,5,18.1,,,20,13.3,,,30
°­¸ª(bgna3),"2016-07-06 10:30",18.3,,,5,18.2,,,20,13.6,,,30
°­¸ª(bgna3),"2016-07-06 11:00",18.3,,,5,18.1,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-06 11:30",18.3,,,5,18.1,,,20,13.3,,,30
°­¸ª(bgna3),"2016-07-06 12:00",18.3,,,5,18.1,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-06 12:30",18.4,,,5,18.1,,,20,12.5,,,30
°­¸ª(bgna3),"2016-07-06 13:00",18.5,,,5,18.2,,,20,13.1,,,30
°­¸ª(bgna3),"2016-07-06 13:30",18.6,,,5,18.3,,,20,13.9,,,30
°­¸ª(bgna3),"2016-07-06 14:00",18.6,,,5,18.3,,,20,16.6,,,30
°­¸ª(bgna3),"2016-07-06 14:30",18.6,,,5,18.3,,,20,17.3,,,30
°­¸ª(bgna3),"2016-07-06 15:00",18.4,,,5,18.3,,,20,17.4,,,30
°­¸ª(bgna3),"2016-07-06 15:30",18.4,,,5,18.1,,,20,17.5,,,30
°­¸ª(bgna3),"2016-07-06 16:00",18.5,,,5,18.2,,,20,17.3,,,30
°­¸ª(bgna3),"2016-07-06 16:30",18.4,,,5,18.2,,,20,17.4,,,30
°­¸ª(bgna3),"2016-07-06 17:00",18.3,,,5,18,,,20,17.7,,,30
°­¸ª(bgna3),"2016-07-06 17:30",18.3,,,5,17.9,,,20,17.8,,,30
°­¸ª(bgna3),"2016-07-06 18:00",18.4,,,5,17.9,,,20,17.8,,,30
°­¸ª(bgna3),"2016-07-06 18:30",18.4,,,5,17.9,,,20,17.7,,,30
°­¸ª(bgna3),"2016-07-06 19:00",18.4,,,5,17.8,,,20,16.4,,,30
°­¸ª(bgna3),"2016-07-06 19:30",18.4,,,5,17.8,,,20,16.7,,,30
°­¸ª(bgna3),"2016-07-06 20:00",18.4,,,5,17.8,,,20,16.7,,,30
°­¸ª(bgna3),"2016-07-06 20:30",18.4,,,5,17.8,,,20,15.4,,,30
°­¸ª(bgna3),"2016-07-06 21:00",18.4,,,5,17.6,,,20,13.8,,,30
°­¸ª(bgna3),"2016-07-06 21:30",18.4,,,5,17.6,,,20,13.4,,,30
°­¸ª(bgna3),"2016-07-06 22:30",18.3,,,5,17.3,,,20,12.9,,,30
°­¸ª(bgna3),"2016-07-06 23:00",18.2,,,5,17.2,,,20,12.6,,,30
°­¸ª(bgna3),"2016-07-06 23:30",18.2,,,5,17.1,,,20,12.7,,,30
°­¸ª(bgna3),"2016-07-07 00:00",18.2,,,5,17.3,,,20,13.2,,,30
