"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
나곡(bngh3),"2018-03-23 22:00",9.4,"34.07",,2,,,,,,,,
나곡(bngh3),"2018-03-23 23:00",9.4,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-23 23:30",9.3,"34.15",,2,,,,,,,,
나곡(bngh3),"2018-03-24 00:00",9.3,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-24 00:30",9.2,"34.16",,2,,,,,,,,
나곡(bngh3),"2018-03-24 01:00",9.2,"34.15",,2,,,,,,,,
나곡(bngh3),"2018-03-24 01:30",9.2,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-24 02:00",9.2,"34.25",,2,,,,,,,,
나곡(bngh3),"2018-03-24 02:30",9.2,"34.22",,2,,,,,,,,
나곡(bngh3),"2018-03-24 03:00",9.1,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-24 03:30",9.1,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-24 04:00",9.1,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-24 04:30",9.1,"34.25",,2,,,,,,,,
나곡(bngh3),"2018-03-24 05:00",9.1,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-24 05:30",9.1,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-24 06:00",9.1,"34.25",,2,,,,,,,,
나곡(bngh3),"2018-03-24 06:30",9.1,"34.21",,2,,,,,,,,
나곡(bngh3),"2018-03-24 07:00",9.1,"34.16",,2,,,,,,,,
나곡(bngh3),"2018-03-24 07:30",9.1,"34.16",,2,,,,,,,,
나곡(bngh3),"2018-03-24 08:00",9.1,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-24 08:30",9.2,"34.2",,2,,,,,,,,
나곡(bngh3),"2018-03-24 09:00",9.2,"34.2",,2,,,,,,,,
나곡(bngh3),"2018-03-24 09:30",9.2,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-24 10:00",9.2,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-24 10:30",9.3,"34.19",,2,,,,,,,,
나곡(bngh3),"2018-03-24 11:00",9.3,"34.17",,2,,,,,,,,
나곡(bngh3),"2018-03-24 11:30",9.3,"34.17",,2,,,,,,,,
나곡(bngh3),"2018-03-24 12:00",9.5,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-24 12:30",9.6,"34.12",,2,,,,,,,,
나곡(bngh3),"2018-03-24 13:00",9.6,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-24 13:30",9.6,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-24 14:00",10,"34.2",,2,,,,,,,,
나곡(bngh3),"2018-03-24 14:30",9.8,"34.21",,2,,,,,,,,
나곡(bngh3),"2018-03-24 15:00",9.9,"34.21",,2,,,,,,,,
나곡(bngh3),"2018-03-24 15:30",10,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-24 16:00",10.2,"34.25",,2,,,,,,,,
나곡(bngh3),"2018-03-24 16:30",10.3,"34.28",,2,,,,,,,,
나곡(bngh3),"2018-03-24 17:00",10.3,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-24 17:30",10.2,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-24 18:00",10.2,"34.33",,2,,,,,,,,
나곡(bngh3),"2018-03-24 18:30",10.1,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-24 19:00",10.1,"34.22",,2,,,,,,,,
나곡(bngh3),"2018-03-24 19:30",10.1,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-24 20:00",10,"34.16",,2,,,,,,,,
나곡(bngh3),"2018-03-24 20:30",9.9,"34",,2,,,,,,,,
나곡(bngh3),"2018-03-24 21:00",9.7,"33.57",,2,,,,,,,,
나곡(bngh3),"2018-03-24 21:30",9.7,"33.61",,2,,,,,,,,
나곡(bngh3),"2018-03-24 22:00",9.6,"33.66",,2,,,,,,,,
나곡(bngh3),"2018-03-24 22:30",9.6,"33.84",,2,,,,,,,,
나곡(bngh3),"2018-03-24 23:00",9.6,"33.73",,2,,,,,,,,
나곡(bngh3),"2018-03-24 23:30",9.6,"33.82",,2,,,,,,,,
나곡(bngh3),"2018-03-25 00:00",9.6,"33.99",,2,,,,,,,,
나곡(bngh3),"2018-03-25 00:30",9.6,"33.99",,2,,,,,,,,
나곡(bngh3),"2018-03-25 01:00",9.7,"34.06",,2,,,,,,,,
나곡(bngh3),"2018-03-25 01:30",9.7,"34.12",,2,,,,,,,,
나곡(bngh3),"2018-03-25 02:30",9.6,"34.17",,2,,,,,,,,
나곡(bngh3),"2018-03-25 03:00",9.6,"34.16",,2,,,,,,,,
나곡(bngh3),"2018-03-25 03:30",9.6,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-25 04:00",9.6,"34.17",,2,,,,,,,,
나곡(bngh3),"2018-03-25 04:30",9.6,"34.21",,2,,,,,,,,
나곡(bngh3),"2018-03-25 05:00",9.6,"34.19",,2,,,,,,,,
나곡(bngh3),"2018-03-25 05:30",9.6,"34.19",,2,,,,,,,,
나곡(bngh3),"2018-03-25 06:00",9.5,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 06:30",9.5,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 07:00",9.5,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 07:30",9.5,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 08:00",9.4,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 08:30",9.4,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-25 09:00",9.5,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-25 09:30",9.6,"34.06",,2,,,,,,,,
나곡(bngh3),"2018-03-25 10:00",9.8,"34.02",,2,,,,,,,,
나곡(bngh3),"2018-03-25 10:30",9.8,"34",,2,,,,,,,,
나곡(bngh3),"2018-03-25 11:00",10,"33.98",,2,,,,,,,,
나곡(bngh3),"2018-03-25 11:30",10.1,"33.98",,2,,,,,,,,
나곡(bngh3),"2018-03-25 12:00",10.1,"33.96",,2,,,,,,,,
나곡(bngh3),"2018-03-25 12:30",10.2,"33.97",,2,,,,,,,,
나곡(bngh3),"2018-03-25 13:00",10.4,"33.95",,2,,,,,,,,
나곡(bngh3),"2018-03-25 13:30",10.4,"33.93",,2,,,,,,,,
나곡(bngh3),"2018-03-25 14:00",10.5,"33.94",,2,,,,,,,,
나곡(bngh3),"2018-03-25 14:30",10.6,"33.94",,2,,,,,,,,
나곡(bngh3),"2018-03-25 15:00",10.8,"33.95",,2,,,,,,,,
나곡(bngh3),"2018-03-25 15:30",10.6,"33.95",,2,,,,,,,,
나곡(bngh3),"2018-03-25 16:00",10.7,"33.99",,2,,,,,,,,
나곡(bngh3),"2018-03-25 16:30",10.7,"34.08",,2,,,,,,,,
나곡(bngh3),"2018-03-25 17:00",11.7,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-25 17:30",11.8,"34.11",,2,,,,,,,,
나곡(bngh3),"2018-03-25 18:00",12.1,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-25 18:30",11.4,"34",,2,,,,,,,,
나곡(bngh3),"2018-03-25 19:00",11.2,"33.96",,2,,,,,,,,
나곡(bngh3),"2018-03-25 19:30",10.9,"33.93",,2,,,,,,,,
나곡(bngh3),"2018-03-25 20:00",10.6,"34.05",,2,,,,,,,,
나곡(bngh3),"2018-03-25 20:30",10.5,"34.03",,2,,,,,,,,
나곡(bngh3),"2018-03-25 21:00",10.2,"33.93",,2,,,,,,,,
나곡(bngh3),"2018-03-25 21:30",10,"33.9",,2,,,,,,,,
나곡(bngh3),"2018-03-25 22:00",10.1,"33.79",,2,,,,,,,,
나곡(bngh3),"2018-03-25 22:30",9.9,"33.86",,2,,,,,,,,
나곡(bngh3),"2018-03-25 23:00",9.7,"33.89",,2,,,,,,,,
나곡(bngh3),"2018-03-25 23:30",9.7,"33.96",,2,,,,,,,,
나곡(bngh3),"2018-03-26 00:00",9.6,"33.92",,2,,,,,,,,
나곡(bngh3),"2018-03-26 00:30",9.6,"33.97",,2,,,,,,,,
나곡(bngh3),"2018-03-26 01:00",9.6,"34.01",,2,,,,,,,,
나곡(bngh3),"2018-03-26 01:30",9.6,"34",,2,,,,,,,,
나곡(bngh3),"2018-03-26 02:00",9.6,"34.01",,2,,,,,,,,
나곡(bngh3),"2018-03-26 02:30",9.6,"34.01",,2,,,,,,,,
나곡(bngh3),"2018-03-26 03:00",9.6,"33.96",,2,,,,,,,,
나곡(bngh3),"2018-03-26 03:30",9.6,"34",,2,,,,,,,,
나곡(bngh3),"2018-03-26 04:00",9.6,"33.93",,2,,,,,,,,
나곡(bngh3),"2018-03-26 04:30",9.5,"33.82",,2,,,,,,,,
나곡(bngh3),"2018-03-26 05:00",9.5,"33.9",,2,,,,,,,,
나곡(bngh3),"2018-03-26 05:30",9.5,"33.92",,2,,,,,,,,
나곡(bngh3),"2018-03-26 06:00",9.6,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-26 06:30",9.6,"33.9",,2,,,,,,,,
나곡(bngh3),"2018-03-26 07:00",9.6,"33.76",,2,,,,,,,,
나곡(bngh3),"2018-03-26 07:30",9.7,"33.77",,2,,,,,,,,
나곡(bngh3),"2018-03-26 08:00",9.7,"33.79",,2,,,,,,,,
나곡(bngh3),"2018-03-26 08:30",9.7,"33.78",,2,,,,,,,,
나곡(bngh3),"2018-03-26 09:00",9.7,"33.75",,2,,,,,,,,
나곡(bngh3),"2018-03-26 09:30",9.8,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-26 10:00",9.8,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-26 10:30",10.1,"33.76",,2,,,,,,,,
나곡(bngh3),"2018-03-26 11:00",10.3,"33.81",,2,,,,,,,,
나곡(bngh3),"2018-03-26 11:30",10.5,"33.79",,2,,,,,,,,
나곡(bngh3),"2018-03-26 12:00",10.8,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-26 12:30",10.9,"33.81",,2,,,,,,,,
나곡(bngh3),"2018-03-26 13:00",11.2,"33.78",,2,,,,,,,,
나곡(bngh3),"2018-03-26 13:30",11.4,"33.61",,2,,,,,,,,
나곡(bngh3),"2018-03-26 14:00",10.9,"33.75",,2,,,,,,,,
나곡(bngh3),"2018-03-26 14:30",10.8,"33.76",,2,,,,,,,,
나곡(bngh3),"2018-03-26 15:00",10.9,"33.73",,2,,,,,,,,
나곡(bngh3),"2018-03-26 15:30",10.6,"33.72",,2,,,,,,,,
나곡(bngh3),"2018-03-26 16:00",10.4,"33.71",,2,,,,,,,,
나곡(bngh3),"2018-03-26 16:30",10.5,"33.71",,2,,,,,,,,
나곡(bngh3),"2018-03-26 17:00",10.5,"33.7",,2,,,,,,,,
나곡(bngh3),"2018-03-26 17:30",10.3,"33.75",,2,,,,,,,,
나곡(bngh3),"2018-03-26 18:00",10,"33.75",,2,,,,,,,,
나곡(bngh3),"2018-03-26 18:30",10.3,"33.72",,2,,,,,,,,
나곡(bngh3),"2018-03-26 19:00",11.3,"33.77",,2,,,,,,,,
나곡(bngh3),"2018-03-26 19:30",11.5,"33.9",,2,,,,,,,,
나곡(bngh3),"2018-03-26 20:00",11.7,"33.77",,2,,,,,,,,
나곡(bngh3),"2018-03-26 20:30",11.4,"33.92",,2,,,,,,,,
나곡(bngh3),"2018-03-26 21:00",10.9,"34.02",,2,,,,,,,,
나곡(bngh3),"2018-03-26 21:30",10.7,"33.7",,2,,,,,,,,
나곡(bngh3),"2018-03-26 22:00",11.3,"33.76",,2,,,,,,,,
나곡(bngh3),"2018-03-26 22:30",11.2,"33.75",,2,,,,,,,,
나곡(bngh3),"2018-03-26 23:00",11,"33.69",,2,,,,,,,,
나곡(bngh3),"2018-03-26 23:30",10.7,"33.62",,2,,,,,,,,
나곡(bngh3),"2018-03-27 00:00",10.4,"33.71",,2,,,,,,,,
나곡(bngh3),"2018-03-27 00:30",10.3,"33.79",,2,,,,,,,,
나곡(bngh3),"2018-03-27 01:00",10.2,"33.78",,2,,,,,,,,
나곡(bngh3),"2018-03-27 01:30",10.1,"33.74",,2,,,,,,,,
나곡(bngh3),"2018-03-27 02:00",10,"33.78",,2,,,,,,,,
나곡(bngh3),"2018-03-27 02:30",10,"33.81",,2,,,,,,,,
나곡(bngh3),"2018-03-27 03:00",10.1,"33.83",,2,,,,,,,,
나곡(bngh3),"2018-03-27 03:30",10.1,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-27 04:00",10,"33.82",,2,,,,,,,,
나곡(bngh3),"2018-03-27 04:30",9.9,"33.77",,2,,,,,,,,
나곡(bngh3),"2018-03-27 05:00",9.8,"33.85",,2,,,,,,,,
나곡(bngh3),"2018-03-27 05:30",9.7,"33.89",,2,,,,,,,,
나곡(bngh3),"2018-03-27 06:00",9.7,"33.83",,2,,,,,,,,
나곡(bngh3),"2018-03-27 06:30",9.7,"33.85",,2,,,,,,,,
나곡(bngh3),"2018-03-27 07:00",9.7,"33.88",,2,,,,,,,,
나곡(bngh3),"2018-03-27 07:30",9.7,"33.84",,2,,,,,,,,
나곡(bngh3),"2018-03-27 08:00",9.8,"33.81",,2,,,,,,,,
나곡(bngh3),"2018-03-27 08:30",9.9,"33.86",,2,,,,,,,,
나곡(bngh3),"2018-03-27 09:00",9.9,"33.85",,2,,,,,,,,
나곡(bngh3),"2018-03-27 09:30",9.9,"33.85",,2,,,,,,,,
나곡(bngh3),"2018-03-27 10:00",10.3,"33.8",,2,,,,,,,,
나곡(bngh3),"2018-03-27 11:30",10.6,"34.44",,2,,,,,,,,
나곡(bngh3),"2018-03-27 12:00",10.7,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-27 12:30",10.7,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 13:00",11,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-27 13:30",11.1,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-27 14:00",11.3,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 14:30",11.6,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 15:00",11.5,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-27 15:30",11.5,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 16:00",11.1,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-27 16:30",11.1,"34.46",,2,,,,,,,,
나곡(bngh3),"2018-03-27 17:00",11.3,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-27 17:30",11.3,"34.67",,2,,,,,,,,
나곡(bngh3),"2018-03-27 18:00",11.4,"34.44",,2,,,,,,,,
나곡(bngh3),"2018-03-27 18:30",11.7,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 19:00",11.3,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 19:30",11,"34.42",,2,,,,,,,,
나곡(bngh3),"2018-03-27 20:00",11,"34.46",,2,,,,,,,,
나곡(bngh3),"2018-03-27 20:30",11.3,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-27 21:00",11.3,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-27 21:30",11.4,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-27 22:00",11.3,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-27 22:30",11.1,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 23:00",10.9,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-27 23:30",10.9,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-28 00:00",10.8,"34.46",,2,,,,,,,,
나곡(bngh3),"2018-03-28 00:30",10.7,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-28 01:00",10.5,"34.45",,2,,,,,,,,
나곡(bngh3),"2018-03-28 01:30",10.5,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 02:00",10.4,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 02:30",10.3,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 03:00",10.2,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 03:30",10.2,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 04:00",10.1,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-28 04:30",10.1,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-28 05:00",10,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-28 05:30",10,"34.4",,2,,,,,,,,
나곡(bngh3),"2018-03-28 06:00",10.1,"34.4",,2,,,,,,,,
나곡(bngh3),"2018-03-28 06:30",10.1,"34.4",,2,,,,,,,,
나곡(bngh3),"2018-03-28 07:00",10,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-28 07:30",10,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-28 08:00",10,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-28 08:30",10,"34.36",,2,,,,,,,,
나곡(bngh3),"2018-03-28 09:00",10.3,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-28 09:30",10.4,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-28 10:00",10.6,"34.38",,2,,,,,,,,
나곡(bngh3),"2018-03-28 10:30",10.5,"34.28",,2,,,,,,,,
나곡(bngh3),"2018-03-28 11:00",10.5,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-28 11:30",10.6,"34.12",,2,,,,,,,,
나곡(bngh3),"2018-03-28 12:00",10.6,"34.11",,2,,,,,,,,
나곡(bngh3),"2018-03-28 12:30",10.6,"34.18",,2,,,,,,,,
나곡(bngh3),"2018-03-28 13:00",10.7,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-28 13:30",10.8,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-28 14:00",10.8,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-28 14:30",10.7,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-28 15:00",10.9,"34.3",,2,,,,,,,,
나곡(bngh3),"2018-03-28 15:30",10.9,"34.32",,2,,,,,,,,
나곡(bngh3),"2018-03-28 16:00",10.8,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-28 16:30",10.8,"34.39",,2,,,,,,,,
나곡(bngh3),"2018-03-28 17:00",11,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-28 18:00",10.8,"34.41",,2,,,,,,,,
나곡(bngh3),"2018-03-28 18:30",10.7,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-28 19:00",10.5,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-28 19:30",11.3,"34.34",,2,,,,,,,,
나곡(bngh3),"2018-03-28 20:00",11.3,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-28 20:30",11.3,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-28 21:00",11.3,"34.29",,2,,,,,,,,
나곡(bngh3),"2018-03-28 21:30",11.1,"34.29",,2,,,,,,,,
나곡(bngh3),"2018-03-28 22:00",11,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-28 22:30",11.1,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-28 23:00",11.4,"34.29",,2,,,,,,,,
나곡(bngh3),"2018-03-28 23:30",11.5,"34.32",,2,,,,,,,,
나곡(bngh3),"2018-03-29 00:00",11.7,"34.04",,2,,,,,,,,
나곡(bngh3),"2018-03-29 00:30",11.6,"34.17",,2,,,,,,,,
나곡(bngh3),"2018-03-29 01:00",11.5,"34.24",,2,,,,,,,,
나곡(bngh3),"2018-03-29 01:30",11.3,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-29 02:00",11.4,"34.33",,2,,,,,,,,
나곡(bngh3),"2018-03-29 02:30",11.2,"34.29",,2,,,,,,,,
나곡(bngh3),"2018-03-29 03:00",10.9,"34.39",,2,,,,,,,,
나곡(bngh3),"2018-03-29 03:30",10.9,"34.39",,2,,,,,,,,
나곡(bngh3),"2018-03-29 04:00",10.7,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-29 04:30",10.7,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-29 05:00",10.7,"34.2",,2,,,,,,,,
나곡(bngh3),"2018-03-29 05:30",10.6,"34.26",,2,,,,,,,,
나곡(bngh3),"2018-03-29 06:00",10.8,"33.73",,2,,,,,,,,
나곡(bngh3),"2018-03-29 06:30",10.9,"33.82",,2,,,,,,,,
나곡(bngh3),"2018-03-29 07:00",10.4,"34.23",,2,,,,,,,,
나곡(bngh3),"2018-03-29 07:30",10.4,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-29 08:00",10.4,"34.3",,2,,,,,,,,
나곡(bngh3),"2018-03-29 08:30",10.1,"34.27",,2,,,,,,,,
나곡(bngh3),"2018-03-29 09:00",9.9,"34.32",,2,,,,,,,,
나곡(bngh3),"2018-03-29 09:30",10.1,"34.36",,2,,,,,,,,
나곡(bngh3),"2018-03-29 10:00",10.3,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-29 10:30",10.2,"34.39",,2,,,,,,,,
나곡(bngh3),"2018-03-29 11:00",10.3,"34.44",,2,,,,,,,,
나곡(bngh3),"2018-03-29 11:30",10.4,"34.46",,2,,,,,,,,
나곡(bngh3),"2018-03-29 12:00",10.4,"34.47",,2,,,,,,,,
나곡(bngh3),"2018-03-29 12:30",10.4,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-29 13:00",10.6,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-29 13:30",10.8,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 14:00",10.9,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 14:30",11,"34.53",,2,,,,,,,,
나곡(bngh3),"2018-03-29 15:00",11,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 15:30",11.1,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-29 16:00",11.1,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-29 16:30",11.2,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-29 17:00",11.2,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-29 17:30",11.1,"34.53",,2,,,,,,,,
나곡(bngh3),"2018-03-29 18:00",11.1,"34.54",,2,,,,,,,,
나곡(bngh3),"2018-03-29 18:30",11,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-29 19:00",10.9,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 19:30",10.9,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 20:00",11,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-29 20:30",10.9,"34.36",,2,,,,,,,,
나곡(bngh3),"2018-03-29 21:00",10.9,"34.28",,2,,,,,,,,
나곡(bngh3),"2018-03-29 21:30",10.5,"34.21",,2,,,,,,,,
나곡(bngh3),"2018-03-29 22:00",10.4,"34.13",,2,,,,,,,,
나곡(bngh3),"2018-03-29 22:30",10.4,"33.99",,2,,,,,,,,
나곡(bngh3),"2018-03-29 23:00",10.4,"34.02",,2,,,,,,,,
나곡(bngh3),"2018-03-30 00:00",10.4,"34.15",,2,,,,,,,,
나곡(bngh3),"2018-03-30 00:30",10.4,"34.09",,2,,,,,,,,
나곡(bngh3),"2018-03-30 02:00",10.4,"34.28",,2,,,,,,,,
나곡(bngh3),"2018-03-30 02:30",10.4,"34.31",,2,,,,,,,,
나곡(bngh3),"2018-03-30 03:00",10.4,"34.33",,2,,,,,,,,
나곡(bngh3),"2018-03-30 03:30",10.4,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-30 04:00",10.4,"34.39",,2,,,,,,,,
나곡(bngh3),"2018-03-30 04:30",10.3,"34.46",,2,,,,,,,,
나곡(bngh3),"2018-03-30 05:00",10.3,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-30 05:30",10.3,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-30 06:00",10.2,"34.48",,2,,,,,,,,
나곡(bngh3),"2018-03-30 06:30",10.3,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-30 07:00",10.3,"34.4",,2,,,,,,,,
나곡(bngh3),"2018-03-30 07:30",10.2,"34.4",,2,,,,,,,,
나곡(bngh3),"2018-03-30 08:00",10.3,"34.38",,2,,,,,,,,
나곡(bngh3),"2018-03-30 08:30",10.3,"34.35",,2,,,,,,,,
나곡(bngh3),"2018-03-30 09:00",10.3,"34.33",,2,,,,,,,,
나곡(bngh3),"2018-03-30 09:30",10.7,"34.44",,2,,,,,,,,
나곡(bngh3),"2018-03-30 10:00",10.9,"34.51",,2,,,,,,,,
나곡(bngh3),"2018-03-30 10:30",11.1,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-30 11:00",11.5,"34.52",,2,,,,,,,,
나곡(bngh3),"2018-03-30 11:30",11.5,"34.49",,2,,,,,,,,
나곡(bngh3),"2018-03-30 12:00",11.6,"34.5",,2,,,,,,,,
나곡(bngh3),"2018-03-30 12:30",11.6,"34.54",,2,,,,,,,,
나곡(bngh3),"2018-03-30 13:00",11.6,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-30 13:30",11.7,"34.59",,2,,,,,,,,
나곡(bngh3),"2018-03-30 14:30",11.5,"34.61",,2,,,,,,,,
나곡(bngh3),"2018-03-30 15:00",11.5,"34.62",,2,,,,,,,,
나곡(bngh3),"2018-03-30 15:30",11.4,"34.59",,2,,,,,,,,
나곡(bngh3),"2018-03-30 16:00",11.4,"34.58",,2,,,,,,,,
나곡(bngh3),"2018-03-30 16:30",11.2,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 17:00",11.2,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 17:30",11.6,"34.56",,2,,,,,,,,
나곡(bngh3),"2018-03-30 18:00",11.5,"34.37",,2,,,,,,,,
나곡(bngh3),"2018-03-30 18:30",11.4,"34.59",,2,,,,,,,,
나곡(bngh3),"2018-03-30 19:00",11.8,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-30 19:30",11.6,"34.56",,2,,,,,,,,
나곡(bngh3),"2018-03-30 20:00",11.2,"34.56",,2,,,,,,,,
나곡(bngh3),"2018-03-30 20:30",11.1,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 21:00",11,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 21:30",10.9,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 22:00",10.8,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 22:30",10.7,"34.57",,2,,,,,,,,
나곡(bngh3),"2018-03-30 23:00",10.6,"34.58",,2,,,,,,,,
나곡(bngh3),"2018-03-30 23:30",10.5,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-31 00:00",10.5,"34.61",,2,,,,,,,,
나곡(bngh3),"2018-03-31 00:30",10.6,"34.58",,2,,,,,,,,
나곡(bngh3),"2018-03-31 01:00",10.5,"34.61",,2,,,,,,,,
나곡(bngh3),"2018-03-31 01:30",10.5,"34.58",,2,,,,,,,,
나곡(bngh3),"2018-03-31 02:00",10.5,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-31 02:30",10.5,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-31 03:00",10.5,"34.6",,2,,,,,,,,
나곡(bngh3),"2018-03-31 03:30",10.5,"34.6",,2,,,,,,,,
